-1.482934642066292428e-04,-2.973206353813542466e-02,7.542560152792101257e-03,-1.321558085346241640e-02,9.486226720916094562e-03,-4.153296258705755500e-03,-9.429756812020042428e-03,2.784693538847057837e-02,7.947892410040133596e-03,-3.068701954718212194e-02,-3.533697671777281946e-02,-3.378239789301403537e-04,1.765163067949753958e-02,4.580430605821389500e-02,-3.019970261244920521e-03,-6.129407426599620991e-03,-1.487876642166211134e-02,-1.312080771642474587e-02,1.069309044003915153e-03,3.126844551013654300e-02,4.058925924637696823e-03,4.622885935280376946e-02,4.483244792923870604e-03,3.282407829072820499e-02,2.794347435133119964e-02,-1.337090885538603363e-02,-1.520550779914079786e-03,-1.750385474153319867e-02,-1.327598806483128342e-02,9.973638747436040092e-03,3.661513239165507111e-02,2.002081773346864324e-02,2.007286729587631074e-02,3.053255079560550367e-02,-1.206587551259705703e-02,8.100978389018690523e-04,1.093851510165148866e-02,-4.966045021922160796e-02,-3.773747301096860157e-02,-1.936281234780907329e-02,-5.557323668044198556e-02,-1.149980509676165608e-01,8.393396624567677974e-03,8.943678968845988897e-02,7.603828601385803979e-03,3.614624848321024153e-02,-2.723749689749988684e-02,2.416179549616877253e-03,-1.213240079862887982e-02,-3.639292048639886784e-02,1.760597292870138067e-02,6.452655576823113082e-02,1.169238128759862889e-02,-1.203368404243443553e-02,6.819938862480638686e-02,1.169422732137432100e-02,-1.537409701187513605e-02,3.166224028592933004e-02,2.160657416511991419e-02,2.022877144788633869e-02,-5.329234743905912619e-02,-1.236186090670686639e-02,-4.488610088168198953e-02,-1.586498069270625769e-02,6.300611172048279501e-03,-5.807630830334800653e-02,-3.188842060389732169e-03,-6.542252207711617140e-03,-4.033618345644406425e-03,-1.957775103602784131e-02,3.474795225790993508e-02,6.903164552034177226e-02,2.474036419183078817e-02,-3.633401905472038139e-03,5.153566450263738496e-02,4.155420731993065414e-02,4.347367816350161673e-02,5.547641880803221015e-03,2.450612987493752670e-02,-7.590658973888275707e-02,2.918384058562629307e-02,6.284839295042582430e-02,2.839392040347174864e-02,-6.907604180543297674e-03,-8.795342688781145057e-02,-2.651356125109727291e-02,1.479852583411114635e-02,-4.883225107100762352e-02,-1.640539448848991194e-02,5.399265284464885295e-02,1.243035217044487044e-02,-7.974939434533835636e-02,2.797277333227539409e-02,-2.370786456968742434e-02,-2.491246263421382362e-02,2.023177453937766851e-03,-2.919347333060837678e-03,7.841727917766742884e-02,2.890736710737518145e-02,-4.383419067055594615e-02,7.501105893597936891e-02,-2.592586015045500111e-02,6.111330395327380094e-02,-1.387024377309486675e-02,-1.190695055280975752e-02,-4.113744280153903976e-02,2.955172181933841610e-02,-4.204855608716022430e-02,5.929926666514706568e-02,5.429301133765050691e-02,-4.072023519092997021e-03,6.201513801311958618e-02,3.552328763349871937e-02,1.525812103312291536e-02,-6.040910374213886297e-02,-2.326287211081356707e-02,-2.375094048405084618e-02,4.532541289762457432e-02,1.266697140218277749e-02,-5.332682045743949301e-02,-7.121740945106330711e-02,6.485169933383611029e-02,-1.121794812750397247e-01,7.902425377503564941e-02,5.566427854368820316e-02,2.642257920902210677e-02,9.602200299931397398e-02,-2.398540618010742975e-02
2.653524952806153234e-02,-1.446344286214697357e-02,-3.000184600244508795e-02,8.821908535439680274e-03,4.289502375639159953e-02,-7.110813727386446764e-03,-1.106323639425729061e-02,-3.922038884766806781e-03,1.761495278000424188e-03,3.317976088457054440e-02,3.988138163601590014e-02,-4.195100383661840709e-02,-3.657028429297629665e-03,-3.416055684281825433e-02,-3.089164352738159140e-03,1.825968190505844468e-02,-2.756591858988495167e-02,-3.279775842902862143e-02,-1.559758430080514062e-02,-6.049425779282834037e-02,-5.436905853377402937e-04,1.907782916289421302e-02,-8.241865470493311974e-03,-1.732921202612471359e-02,-2.441531964808574262e-02,-1.905128027655229742e-03,-3.816581694279757436e-02,-2.178022997811308176e-02,-6.835767109637493066e-03,4.044865233130026487e-04,-9.247691897073458123e-02,3.109681088083492834e-02,-2.745716120370246191e-02,2.611647453881611736e-02,-2.118052685958359341e-02,2.783566183169455810e-02,-4.220321423080733436e-02,-3.885859908804494695e-02,-2.604394510549929570e-02,1.619847059891180163e-02,1.747848714792690078e-02,-4.702840991443769762e-03,-1.569636139731660218e-02,-4.805594821894998078e-03,-8.025911081080124021e-02,-1.401734952743053037e-03,2.551292839041827132e-02,-8.799733371818069250e-02,3.182727340068257360e-02,-4.525642158728448994e-02,2.820023643895162510e-02,1.939026379788649085e-02,-2.794021317414214362e-02,1.052555690063271265e-02,-1.184833823923780657e-02,-1.288749527929444055e-02,3.869667486102014442e-02,4.597318885897091340e-02,4.469024504572392809e-03,-1.949789738927203836e-02,-2.757803988898322942e-02,-3.517574380977972568e-03,9.163757379075157528e-02,1.174149326768938323e-02,1.051480409512637326e-01,-1.771816110428348426e-02,-2.590028433980350042e-02,-8.563305534399080765e-03,1.652315506176197518e-02,-1.700224266161804582e-03,-6.138024364282558543e-02,1.765588713954923533e-02,-2.752286705837880820e-02,2.594972349651385873e-02,-1.870556276175099411e-02,-3.829860984729903384e-02,-8.014095296908943511e-02,3.084719087451827380e-02,2.940072505173937922e-02,2.272117102952613335e-02,-6.113494775578515172e-02,1.161855518748995120e-01,2.970819375123720518e-02,-4.674998369909757340e-02,-6.722203099902156198e-02,-1.513129912254895272e-02,1.014777998118887928e-02,-5.985065441182646495e-02,1.312975025680709548e-02,6.559372951815430064e-02,6.319234137068396526e-03,-1.390693944201414067e-02,1.901347846296721697e-02,-1.272502300805535176e-02,1.916263515649207355e-02,8.039127418873935615e-02,-4.008113107821238696e-02,-6.159458724532576590e-02,5.969755124001013130e-02,1.504087121588396775e-03,5.558789178294000488e-02,2.302297304904780961e-02,-2.700820947662862376e-02,4.758708817317836015e-02,-7.799963533003426153e-02,-5.421118018997853061e-02,5.925624699928901812e-02,-2.652931374117125166e-02,1.610753750812562654e-02,1.107024587140971982e-02,1.711494409421097929e-02,-4.137521904737551104e-02,5.083293967162187676e-02,5.836042195065688221e-02,9.495746551073935837e-02,-3.465755360686752218e-03,-2.013544076922043485e-02,-1.051578117700724263e-01,-1.602641496910051436e-02,3.090317012710028233e-02,2.424075405995699053e-02,-6.297479652290373375e-02,-1.510204371910803603e-02,-1.078318187464391842e-01,-1.972738146168613593e-02,-7.716820869529931667e-03,1.631200905727556508e-03,-3.959391737010315576e-02
2.345578172212449061e-02,-1.776241629574570186e-02,6.517741996112868912e-03,1.967985724334534933e-02,2.130620022630129104e-02,-6.391714248185360013e-03,6.704162022425412711e-03,1.850016636674780765e-02,2.177135258156318726e-02,-2.897981377797218330e-02,-5.621173031842664931e-03,-6.680144804415619458e-04,1.304692488289676579e-02,-3.154700998472575318e-02,-7.420943392874537747e-03,7.090605446585435123e-03,3.707247942995426510e-02,1.558607036893311718e-02,-1.346716222821921043e-03,1.687107158131399137e-02,-1.687670004228133611e-02,-4.612097965852851589e-03,9.033302196052476335e-03,-1.242973328099605639e-02,1.227877646723681514e-02,-1.993469980979024198e-02,1.303522194706486538e-02,3.941059407006857048e-04,-2.401478767453745292e-02,2.244856317019175082e-02,2.337029170837048170e-02,-1.536097819964169116e-02,-1.309475552600546447e-02,1.241501417225253194e-02,-7.865852331515463952e-03,1.817891574178414141e-02,1.044682594854254992e-02,3.515380870875488978e-02,-1.569991370786839174e-02,3.551809509101928539e-03,-3.140679918840130758e-02,3.926731911406743797e-02,-2.039929963009151637e-02,-6.766900949397319613e-03,-2.982995103840416912e-02,3.527764073764740049e-02,5.773413763871237253e-02,-3.087384192234138638e-02,1.139602011807234333e-02,-2.582824803654925477e-02,-1.680703669154833338e-02,-4.073506907187680187e-02,1.705854146789772402e-02,3.719601524917016955e-02,2.545355495473199461e-02,1.661978414962607745e-02,-4.495998585631918315e-02,-2.222079068688906367e-02,-4.404307260619882980e-02,1.371005493785274615e-02,2.066272001862134999e-02,2.955389262312440105e-03,-1.803828405046508515e-02,-4.991850541902747435e-02,-5.952032965600567715e-04,2.881553456507039007e-02,-1.402893303424080848e-02,3.914220609013646657e-02,7.071681721693783007e-02,-2.981689859797353320e-02,8.131432197562493344e-03,-1.022689042143910126e-03,2.478274442948429426e-02,1.470500917534599966e-03,-5.282451378090832067e-02,6.904427816047118208e-03,3.543995648043520019e-02,6.276008498924678936e-05,-1.553104050368626921e-02,-1.634467322989804211e-02,-1.894952032879426707e-02,2.192738803472683851e-02,-1.729949668275706023e-02,-4.100524509842908005e-02,-3.808382983156780033e-02,-9.881642453436751197e-03,3.630493168914076564e-03,-1.648043283950361218e-02,-5.074161654643886965e-02,-3.094143456827821645e-02,3.908350580460613621e-02,4.266708128242287235e-02,1.332942247885500128e-02,2.785774071017812700e-03,2.492410281677847478e-02,6.146430099934630485e-03,-5.085272463890435669e-03,1.248595663478157571e-02,-5.231548207204883560e-02,1.943106566473996183e-03,-1.431372325606022206e-02,8.967783464652599387e-03,-5.759272877376375027e-02,5.381156256774251821e-03,-1.250878771315034992e-02,-4.958956632617185500e-02,2.531277549760655235e-02,-1.357998167236448145e-02,-4.613627095364875030e-02,3.985976352451045535e-02,-1.195757020220662194e-02,6.029793352660622191e-02,2.506119408032397161e-03,3.700953015449139245e-03,3.111653036035841660e-03,-1.870371028964991703e-02,1.625190774918117489e-02,8.252792972820838235e-02,-7.252925591487655033e-02,4.756817022594986288e-02,2.714481747499130661e-03,-9.672659043284284261e-03,-1.895503092064056844e-02,-4.515959527239572779e-02,1.242067553288801231e-02,-7.786693525769369795e-02,1.087248940596942035e-02,3.738910579946020524e-02
7.313319421527144336e-03,-1.955816410741451072e-02,3.529848840478781551e-03,7.706849508908431012e-03,4.028170093641281896e-02,7.173984555153404587e-03,-1.050937859769228259e-02,1.177716806104181328e-02,1.819831007361510586e-02,1.395115353140158332e-02,3.262925568668145846e-03,-8.772395662807630501e-03,-4.012834535574660855e-02,-1.092816074129758508e-02,1.662952305687973725e-02,-1.636318472099274057e-02,-1.409031442205614833e-02,3.000999540129340240e-02,-1.794042112275512704e-03,1.386598478064390676e-02,1.873332761015683579e-02,-4.182258127427833372e-02,5.089181420684501383e-02,-3.024553733179610737e-02,-3.498856432967593910e-02,3.144985228837750973e-02,-2.891640747795484398e-02,5.641804483573972101e-02,9.326277191296998559e-02,-7.690197442337410585e-04,3.573461596407285362e-02,-4.465580388381366200e-02,3.172802576452274370e-02,-3.327211995300935260e-04,3.592840318100753126e-03,1.536412432438677249e-02,-1.961599568113648467e-02,-5.189152502635713954e-02,5.927925901628756239e-02,1.573303758180112297e-02,2.443178770674580766e-02,2.375853874372298516e-02,-5.227098589334241985e-02,3.162176165423279117e-02,-5.378509789972940602e-02,1.467238565023588730e-02,2.754166352298766801e-02,2.553141972367271861e-03,2.533962767859906234e-02,-2.439656626330728717e-03,-1.801221409608884730e-02,5.073532907449033319e-02,-7.319517544612870463e-02,-1.007980750179694393e-02,-4.927337260629899990e-02,5.919279615124761751e-02,-5.797242956590557827e-02,6.241177533823275003e-02,1.492687036933235296e-02,7.170170732657217896e-03,1.256161101575763855e-02,4.166768621246819820e-02,2.533679628900176867e-02,1.409046451713599490e-01,1.920361695835844096e-02,3.003676866271054458e-02,-1.522016227951307650e-02,3.558428490648578302e-02,3.317152160269867117e-02,7.265886965271521614e-04,3.640998159502306653e-04,-9.933896857694029733e-03,-8.894547740207051079e-03,-2.928601283876838823e-02,1.169725707055743399e-02,-5.704407888078946720e-02,3.672358095366443087e-02,-3.021016559969528364e-02,-3.463125397831197383e-02,2.788226531015266033e-02,-2.706000295134659839e-03,-2.752204222223452595e-02,7.093730158911096262e-02,-9.070429983299670498e-03,3.813687128278342442e-02,-4.826199666024170998e-02,3.627518808122532495e-02,3.617424982440092807e-02,2.303889343622499836e-02,5.928235610592875321e-02,-6.019266033285444739e-02,-5.047385421971452291e-02,-3.349533482650865479e-02,4.196789922770775144e-02,-6.484446352102127276e-02,5.470266061554671100e-02,1.999261487390408421e-03,4.787177496415647576e-02,-6.021137159655003818e-02,-2.567631220164195809e-03,-5.172487004465321780e-02,-5.777482102590751623e-02,-2.836888342718666897e-03,4.145654962184970593e-02,-7.567843123037075459e-02,6.029331652967265948e-02,1.144695028516363143e-03,1.061937476854541151e-01,-2.900494753119647190e-02,-7.141317501547559884e-03,-8.357579519031606285e-02,-3.831066467447484525e-02,3.670815697566612301e-02,-1.223961052845705562e-02,-9.172279328927947228e-02,1.353966891650470322e-02,1.876521354797139503e-03,2.883344603403803497e-02,4.335332406713310327e-02,2.824613180101060057e-03,3.336250249295322906e-02,2.707517940759586114e-02,-2.501336005962234016e-02,-4.566921567853080011e-02,-6.775089839427091143e-02,4.311991965286501166e-03,-5.042984026307008143e-03,1.625108305552930635e-02
2.047430991616421697e-02,-2.462786888909421559e-02,-5.126479056050063654e-02,3.667996004450388425e-02,-4.485407868699282929e-02,1.680604271727807394e-02,3.158775713053763555e-03,-2.906075419780452390e-02,-2.749836432155313565e-02,2.781640910569008196e-02,5.663231503384606041e-03,-4.848832389743475829e-02,-4.348024386965191473e-02,8.142476709366564674e-03,-3.200792537556167855e-02,1.732808269855108663e-02,-5.398901766853416058e-03,6.280883459609276978e-03,-1.790144977605325621e-02,-3.381675629876128297e-02,-3.674939279289386046e-02,-1.429095692036218626e-02,2.187191922332222538e-02,1.522085459296298104e-03,-4.484655480397519225e-03,5.906398631857820436e-02,-4.032510250999356283e-02,2.872244494572992468e-02,-6.088265210528876273e-03,-3.820305330697612925e-03,-2.325088265309750019e-02,3.506075837242846049e-02,4.601750626040911757e-02,9.595146117390566162e-04,2.986534458517447685e-02,4.966010635194605116e-02,3.591039102786301729e-02,6.952544505384330997e-02,2.408406664307785605e-02,3.741937924267104559e-03,8.737268158264541520e-03,-4.519278914172652345e-02,6.666288547446404256e-02,-4.777794213111489358e-02,3.621727927100522326e-02,3.060568167961408639e-02,1.342282022148803475e-02,-7.313042552988981496e-03,2.303623952581958928e-02,-3.264765829624419191e-02,2.949064924914798422e-02,4.014881465508920305e-02,-3.808088327901415493e-02,8.507810866972477515e-02,3.095570203809431317e-03,5.093071197965227948e-02,3.721414180911968711e-03,7.402270213619828454e-02,-1.593976233176437260e-02,-2.759117247923928776e-02,-8.888684367959481455e-03,4.205895534920649215e-02,1.838846971562606292e-03,1.313004753112691561e-03,8.930678916511419763e-03,3.182562684935465874e-02,1.750254893552170149e-02,7.515427883167013351e-03,6.240765254074282647e-02,-1.103587983393411118e-02,5.832142489656767792e-02,-4.499602027427250517e-02,1.793278349413056361e-03,4.200319289978353063e-03,-8.398699230891609746e-02,-4.857417283123128399e-03,3.926977618391529895e-02,-4.578745045742307895e-02,5.516422640605656708e-02,-1.095104724137408447e-01,3.981222114234053699e-02,-6.218267617803360792e-02,1.696048534845153236e-02,4.157454414621049310e-02,-4.960942146187728025e-03,-1.682263166768727114e-04,-1.263816781036712113e-02,-2.033922570096199922e-02,4.430680569537879393e-02,-7.386289667460800568e-02,9.699472739596615156e-02,-1.433589217019781703e-02,-9.070930647583144713e-03,5.689332771483662093e-02,-8.608727025385679715e-03,-4.195404392927461895e-02,2.946624395618523823e-02,1.566375135084464507e-02,4.361430000336759955e-02,1.145440287691699630e-02,1.208711492699383883e-02,2.171004282950774952e-02,-4.399146695082529340e-03,6.825539676940974021e-04,-7.377492606710515932e-02,-5.551913739163268080e-02,5.390712187768684216e-02,-2.186348505675557094e-02,-7.276567685825909015e-02,-1.204804904047374232e-02,5.876703644918094410e-02,2.518849857432463660e-02,-5.264093920508301772e-02,-2.045469486076533644e-02,-1.265588240877434101e-02,3.047610106729050500e-02,4.804512282675646451e-02,-1.011417946726674427e-01,-6.153348224617755796e-02,-3.979734196992028294e-02,-8.108203774120709140e-02,3.074963285607189636e-02,5.091105709768802001e-02,4.020355216279040446e-03,-2.092119088245675013e-03,2.898996744507758780e-02,-3.072484582763127317e-02,1.059479563121356639e-02
-1.947522932696659978e-02,-1.366059631812565787e-03,1.062561600842570203e-02,-5.656829295258568834e-03,4.099693760469100279e-02,-2.397859073181582423e-02,-6.156478816696381480e-03,6.348718622376479936e-03,6.188723156379129925e-02,1.070156516481417415e-02,-4.185588039215049072e-02,-9.615064155522917017e-03,5.702388114354501637e-03,5.589093442632649339e-04,1.065818473600599510e-02,1.435405701234298420e-02,4.056655404308393692e-02,-4.450703722278259028e-02,-3.138905326640049898e-02,7.587815061843306008e-02,-1.872754715584307866e-02,-1.961398989851969102e-02,-4.744629818792937131e-02,-4.079140095126798649e-02,-1.760568614998532511e-02,1.085180555206753487e-02,-1.169508637570401514e-02,-7.164097239057463928e-02,-2.272930127342826651e-02,-3.759921612621320436e-02,6.525099845258029718e-03,1.531630566535088951e-02,-1.299964538280443463e-02,-2.941341102978030364e-02,1.138955761809917061e-02,9.910972266028248573e-04,-4.643831839933127564e-02,-2.191396684607803055e-02,2.857719594107514458e-02,7.049720987704573283e-02,-2.059082928749900870e-02,-3.678968114452516036e-02,-6.808368995819780167e-02,-6.654238009032684142e-02,-1.521890934830645060e-02,-1.719082302673601362e-02,5.828806637669993462e-02,-2.951263121029269743e-02,4.275006473736001067e-02,6.118366637169681682e-02,1.160023683358170216e-01,-3.075114278945332430e-02,-8.225584991911654570e-03,3.333030060188108684e-03,1.145474581061796046e-02,1.551947115629688165e-02,4.274048620604314896e-02,-5.932143623765429724e-02,-2.578125471840703176e-02,3.863055641932446049e-02,7.298581224074521256e-02,8.640377903600914011e-03,2.350655503846410532e-02,-2.082470292579836554e-02,-7.633867282454395720e-02,1.681916476584042336e-02,5.330657697532335815e-02,-1.015212722546528397e-02,1.598114785466053095e-02,2.292661927378021602e-02,-8.561916144009178165e-02,2.053148167534956520e-02,3.769374935419483874e-02,2.615791901756771981e-02,-7.810216587094556684e-02,4.838092377792102550e-02,6.825449248308466943e-02,-2.928666746715148997e-02,-2.328478084327196412e-02,3.012667405006456967e-02,4.712413526061205726e-02,2.694890496203593971e-02,-1.296024451883518239e-02,2.149691783212709373e-02,6.086902404558031110e-03,5.224672719710795471e-02,2.428653086873691982e-02,2.654806427384305209e-02,-4.524648001034325268e-02,-3.855439009130059297e-02,-6.288506374287630707e-02,-4.811448985984580901e-02,-1.490143314990376167e-02,-2.959128343787312959e-02,-4.098898743485812624e-02,8.332527009242525484e-02,-1.100971186645625238e-03,-2.625240961661476011e-02,8.133749955355649985e-02,-6.424558341489400304e-02,4.839770038063499757e-02,4.438882349207419475e-02,-6.073922355187276467e-02,-1.046312856592404583e-02,2.884641858553833177e-02,-1.004106311258501014e-02,1.260756744857336950e-02,-2.172508349482739701e-02,4.645933612764420462e-04,-4.669102517385215201e-02,-1.302091699362515134e-02,-2.808629373094025106e-02,8.329251505811637035e-02,8.511092942167725051e-02,-1.166134290162697262e-01,5.944429370997913326e-02,5.718715551368972611e-02,-6.457239079022680794e-02,-7.567529654821540663e-02,9.264610209681304817e-03,2.455963918057095866e-02,-9.976129329571953308e-03,1.752274301585739560e-02,-2.608858335039089538e-02,4.666647259864883934e-02,1.924526637998794087e-02,1.042763883603433361e-01,2.874389751280892469e-02
2.219749432248191087e-02,-1.075344203483691828e-02,-1.224706976026333945e-02,9.830275823048614803e-03,2.336564166572510301e-02,8.962827093169947051e-03,3.977053048488009106e-03,2.966091051986153443e-02,-5.351637315687066132e-03,-1.675286712140633752e-02,-3.605734963514781871e-02,1.499622239761947730e-02,-1.281198507041994214e-03,-7.801979369486023927e-03,-5.754274902556270367e-03,-3.947052380807532235e-02,3.499880738690756138e-02,-7.926715625147265310e-04,1.422113681786099475e-02,3.821612338253612545e-02,9.641235804758216399e-03,-5.825650476721114246e-02,-1.484007810156668609e-03,-3.718910719852499408e-02,-1.329331006145607896e-02,-1.296558711793703231e-02,-1.598222773202056385e-02,-5.459544464456386054e-02,6.742555924083723506e-02,-2.861448382521246045e-02,5.515504195679698206e-03,3.239696201683355675e-02,-3.434102751442524165e-02,-2.138440488645620974e-02,-2.935146136590586347e-02,2.754546489468025217e-02,1.505052425087610073e-03,3.640672112739512349e-03,-2.261038414632478288e-02,3.862582463081901812e-02,7.540814002689998075e-02,-2.714326136201969386e-02,5.430330478591494092e-02,-8.386881531030006970e-03,4.386119038708293644e-02,1.126461457667800661e-02,2.534408972826006357e-02,6.254860216154303765e-02,-2.567246549291820820e-03,7.441560457208959770e-03,1.849227034134375697e-02,-3.149262959188492417e-02,-1.166239669325771708e-02,-5.801723342569412717e-02,-5.318780527690247784e-02,-1.825491250267155877e-02,4.356840908699419895e-02,8.962194819890896558e-02,-1.929088459818951301e-02,1.171475844981165713e-03,-2.134304054119290708e-03,4.867599998743291773e-02,-2.354045886601608198e-02,6.126553627319415718e-02,4.755981293203746275e-03,6.890125175544539737e-02,-2.680211941720864882e-02,4.999264323396777898e-02,-1.923082537650444568e-02,1.105958215544022502e-02,7.253974199899190789e-03,4.689668347493372580e-02,-7.676071739387278769e-02,1.938911386451804345e-02,9.192985046119872550e-03,1.688228919189186175e-02,-8.230251654674607120e-02,-4.961678422660235899e-02,1.425364383510487054e-02,4.159957805136006714e-02,-8.705725156475212223e-04,-5.497463152101785336e-03,4.038322040852544009e-02,3.296265880842181445e-02,-4.965407561758566901e-02,4.942313696131938813e-03,-5.153192300011474880e-02,3.555076161796025952e-02,-7.478116161399103734e-02,1.341807943310174486e-02,3.804711492943808893e-02,-1.158155686374304216e-02,2.283431592620253914e-02,3.759868552474121550e-02,-1.006375947660678033e-02,1.885506667043122808e-02,2.317076999140044169e-02,-2.543969427431039265e-02,5.654825028705005863e-02,6.477234103052746661e-02,-2.593526779410703590e-03,-4.979901804043755653e-02,2.002322509542984325e-02,1.053118966172295751e-02,-1.596382238501657322e-02,-6.199923265070203179e-03,3.274623145579257100e-02,-3.327859880528879349e-02,2.560321256707536949e-02,2.531729397973644241e-02,-8.807001063389899298e-03,-2.168020582843608809e-02,-5.559948263454116135e-02,4.291111977004512246e-02,-3.947019502378787403e-02,-6.914915424441539504e-02,9.034754757553987992e-02,2.877683945666732399e-02,-4.253694278106802396e-02,2.318106396197018582e-02,-4.944557892575178297e-03,4.479074817396630492e-02,-4.231737496206550847e-02,-4.376176660311184574e-02,-4.295142424357299010e-02,-2.182584962401103862e-02,-1.383778366819244255e-03,8.155242655949882999e-03
-7.173268325513815213e-02,-2.470299274623804359e-02,3.580033899487466281e-02,-5.742625906016102233e-02,-3.499832958569159408e-02,-4.114036173426106890e-02,-4.843345763865363612e-02,-4.707102836690959385e-02,-5.276098199817078060e-02,-8.083641729331898784e-02,-7.181959755973101045e-02,-5.337071827897144072e-02,-2.206003611500981232e-02,6.895059075475433452e-02,-5.665338258046238168e-02,1.795626000330622155e-02,-4.342987648159220976e-02,-6.745294163464053694e-02,1.352167542269891269e-02,-3.335349226276849988e-02,3.778967246345065270e-03,-1.747483762722130962e-02,-4.110930707332124262e-02,3.304805336758175754e-02,8.122685751126816622e-02,2.938994272274491476e-02,9.506680770967909297e-03,2.451208369718482771e-02,-2.798913832723322684e-04,-1.413372627898056184e-02,2.834998484746214381e-02,1.515894764991502705e-03,1.484815710031820932e-02,-3.704740903317348122e-02,-2.330964221450855522e-02,-1.208959833148018012e-02,-5.367254088745125953e-03,5.247964704694278726e-02,3.336302011468117446e-02,2.182039195771870096e-02,1.841133001089232529e-02,-5.841872814967365157e-02,9.363212357081933564e-04,-4.159114575206226266e-02,4.787771304540214268e-02,1.092434597439110970e-02,-1.518775875401966007e-02,1.115206629491606073e-02,1.087384165722074351e-02,-3.430061947275840628e-02,1.372753032234892701e-02,-1.189057439988838207e-02,-9.520026884852008514e-03,-3.239473246686196128e-02,2.137696303172408746e-02,1.780310208083193957e-02,2.062684897163710729e-02,1.440113671257170144e-02,-4.426239369957817200e-03,2.503726213886140611e-02,-1.041321718050824616e-02,3.546597021441794811e-02,3.755646952857515097e-02,-5.862745260752992571e-02,5.139748407022663723e-02,3.875633375567240357e-02,2.670429260733045082e-02,-4.406961292387699680e-02,-6.626335846801671009e-03,4.572934806179370509e-03,-5.403597071477118929e-03,-1.682217035270336739e-02,3.673395013882032462e-02,3.744567417435019224e-02,6.766445776069470244e-03,2.683689338751699474e-02,-6.047741859991930674e-02,1.607520122941479696e-02,-5.583437547787890864e-02,-1.446320130002286264e-02,9.652636852177164800e-03,3.155213748356353043e-02,2.820455833415873304e-02,-3.349887087338703287e-03,1.062382669945158981e-02,-2.978826772799291964e-03,-2.148521246382244926e-02,-3.329275167105733360e-03,-2.144965521618396112e-02,6.111672481663475709e-02,2.034067220643236140e-02,6.284119966236523247e-02,2.154727413703098199e-02,8.213811426903989271e-03,6.774650716314977068e-03,-3.973871831417927214e-02,4.297941954300601303e-02,-2.874072024905855588e-02,3.792746447899867854e-04,-2.724534964373467871e-02,2.795842117425898637e-02,1.238499669570296020e-03,-2.992373470733321675e-02,-1.787060405275040648e-02,2.660086084516433136e-02,2.377812148532379433e-02,-1.914000529075161883e-02,-3.356915050178810311e-02,3.647577678017138725e-02,-3.897827756989033499e-02,-2.734059614868751542e-02,2.235922424690926780e-02,-3.016478271626265098e-02,-1.843440662363505719e-02,-2.224252751417306329e-02,-2.790461112553571307e-02,-1.287095774960198349e-02,-8.705723858912587168e-03,-9.744023763327868889e-03,-1.282627018129376545e-02,-4.734227163808209758e-03,6.046896698479885431e-03,-2.366439085236047776e-02,-3.605812942252458256e-03,2.246530314731372963e-02,-4.043832245560172178e-02,-1.920513328795561345e-02,-2.006850019843907373e-02
